"leadI","leadII","leadIII","leadaVR","leadaVL","leadaVF","leadV1","leadV2","leadV3","leadV4","leadV5","leadV6"
0,-1,-2,1,0,-1,13,32,30,49,21,3
0,-1,-2,1,1,-1,13,33,31,51,22,3
1,-2,-2,1,1,-1,13,34,32,51,22,3
0,-2,-3,1,1,-2,12,34,32,51,22,3
0,-2,-2,2,1,-2,11,35,33,52,22,3
-1,-3,-2,3,0,-3,11,35,34,52,22,3
-1,-3,-2,2,1,-3,11,36,35,53,22,3
1,-2,-4,1,2,-3,11,37,35,53,23,3
3,-1,-5,-1,4,-3,12,38,37,54,24,3
4,-1,-5,-1,5,-2,13,39,38,56,24,4
4,-1,-4,-1,4,-2,14,40,39,57,25,4
3,0,-3,-1,3,-1,14,40,39,58,25,4
2,0,-2,0,2,-1,14,40,40,58,24,3
1,0,-1,0,1,-1,14,40,40,58,24,2
0,0,-1,0,1,-1,14,40,40,59,23,1
0,0,0,0,1,-1,14,40,40,59,23,1
0,0,0,0,1,0,14,41,40,59,22,1
0,1,1,0,1,1,14,41,41,59,22,1
1,2,2,-1,0,2,15,42,41,60,23,1
2,3,2,-2,1,3,16,42,42,60,23,2
3,3,1,-3,2,3,17,43,42,61,23,2
5,4,0,-4,3,2,17,43,42,61,23,2
6,5,0,-5,3,2,18,43,42,61,23,2
5,5,1,-4,2,3,19,44,42,61,23,2
4,5,1,-3,1,3,19,44,42,61,23,2
3,4,1,-2,1,2,18,44,42,61,22,2
3,3,0,-2,2,2,17,44,41,61,22,3
3,3,0,-3,2,2,18,44,42,61,22,3
3,4,0,-3,2,2,18,44,42,61,23,4
3,5,1,-3,1,3,19,44,41,61,22,5
3,5,1,-3,1,3,19,43,40,60,22,5
4,7,2,-4,1,4,19,42,39,59,22,5
5,8,3,-5,2,5,19,42,38,59,22,6
5,8,3,-6,2,5,19,41,37,59,22,6
5,9,3,-7,2,5,19,41,36,59,22,6
4,7,2,-6,2,5,19,39,34,58,22,6
3,5,2,-4,1,4,18,37,32,56,20,6
2,5,2,-3,1,3,17,36,30,54,20,6
3,5,2,-4,1,3,17,35,28,52,20,7
3,4,2,-3,1,3,17,34,26,51,19,7
2,3,1,-2,1,2,15,32,24,50,19,7
3,3,1,-3,1,2,14,31,23,49,18,7
4,4,1,-4,2,2,14,30,22,48,18,7
4,5,1,-4,2,2,13,28,20,47,17,6
3,4,0,-4,2,2,11,26,18,45,16,6
2,3,0,-3,1,2,10,24,16,43,15,5
1,2,0,-2,1,2,9,22,14,42,15,5
2,2,0,-2,1,1,8,20,12,41,14,5
2,2,0,-2,2,1,8,19,11,40,14,5
2,2,0,-2,1,1,7,19,10,40,14,5
1,2,0,-1,0,1,7,18,9,39,14,5
1,1,1,0,0,0,6,17,8,38,13,5
0,1,1,0,0,0,6,16,8,37,13,5
-1,1,1,0,0,1,6,15,7,37,13,5
0,2,1,0,0,1,5,14,6,36,12,5
0,2,1,-1,0,1,4,13,5,35,12,5
1,2,1,-1,0,1,2,12,4,35,11,5
0,1,1,0,0,1,1,12,4,34,11,5
0,1,2,0,0,1,1,12,4,34,12,5
1,2,2,-1,0,1,1,11,4,34,12,5
0,1,1,0,0,0,0,10,3,33,12,5
0,0,1,0,0,0,0,9,2,32,11,4
0,0,0,0,0,-1,0,9,2,31,10,4
0,0,0,0,0,-1,0,8,1,31,10,3
0,0,0,0,0,-1,0,8,1,30,9,3
-1,0,1,1,-1,0,0,8,1,30,9,2
-3,-1,1,3,-2,0,0,7,0,29,8,2
-3,-2,1,3,-2,-1,0,6,0,29,7,1
-1,0,0,1,0,0,0,7,0,29,8,1
1,1,0,-1,0,0,1,7,1,29,8,2
2,2,0,-2,1,1,2,8,1,30,9,2
3,3,0,-3,2,1,2,8,2,30,9,3
3,3,0,-3,2,1,3,9,2,30,10,3
3,2,0,-2,2,1,3,9,2,30,10,3
3,1,-1,-2,2,0,2,8,2,30,10,3
2,0,-1,-1,3,-1,2,8,2,30,10,3
1,-1,-2,0,2,-2,2,7,1,30,9,3
-1,-3,-2,2,1,-3,2,6,1,30,8,2
-2,-4,-2,3,0,-3,3,6,0,29,8,2
-2,-4,-2,3,0,-3,3,6,0,29,7,1
0,-2,-2,1,1,-2,4,6,0,30,7,2
2,0,-2,-1,2,-1,4,6,1,30,8,2
4,1,-2,-2,3,-1,4,6,1,31,8,2
5,1,-3,-3,4,-1,3,6,1,31,9,3
5,2,-2,-3,4,-1,3,6,1,31,9,3
3,1,-2,-2,3,-1,3,6,1,31,10,4
2,0,-2,-1,2,-1,3,5,1,31,10,4
2,0,-2,-1,2,-1,2,5,1,31,10,4
3,0,-2,-1,2,-1,2,4,1,31,10,4
3,0,-2,-1,2,-1,2,3,0,31,9,3
2,-2,-3,0,2,-2,2,2,-1,30,9,3
1,-2,-3,0,2,-3,2,2,-1,30,8,3
2,-2,-3,0,3,-3,2,3,-2,30,8,3
2,-1,-4,0,3,-3,2,3,-2,31,9,3
3,-1,-4,0,3,-3,2,3,-2,31,9,3
3,0,-4,-1,3,-2,2,3,-1,31,9,3
4,1,-4,-2,3,-1,3,3,-1,32,10,4
4,1,-4,-2,3,-1,4,4,0,32,10,4
3,0,-3,-1,2,-1,4,5,0,32,10,4
2,0,-3,0,2,-2,5,5,0,32,10,4
1,-1,-3,0,2,-2,5,6,0,32,10,4
0,-3,-3,1,2,-3,5,6,0,32,10,4
0,-3,-3,1,2,-4,5,6,0,32,10,4
1,-2,-4,0,3,-4,5,7,1,32,10,5
1,-2,-4,0,3,-4,6,7,2,33,11,4
1,-2,-4,1,2,-3,6,8,2,33,10,4
2,-1,-3,0,2,-2,7,9,3,34,11,4
2,0,-3,0,2,-1,8,10,4,35,11,5
2,0,-3,-1,2,-1,9,10,4,35,11,5
2,0,-3,-1,2,-1,9,10,4,35,11,4
1,0,-2,0,1,-1,10,10,5,34,11,4
0,0,-1,0,1,-1,10,10,5,34,11,4
0,0,-1,0,1,-1,10,10,4,33,11,4
0,-1,-1,1,0,-1,10,8,3,32,10,4
0,-2,-1,2,0,-2,10,7,3,32,10,4
0,-1,-1,1,0,-1,10,7,3,32,10,4
